108.082635 943.325472
108.084346 943.324501
108.093615 943.315251
108.094792 943.314543
108.104062 943.305293
108.104456 943.304932
108.105133 943.303682
108.106622 943.303001
108.107299 943.301751
108.108829 943.301067
108.109506 943.299817
108.111237 943.298844
108.120506 943.289594
108.121220 943.289201
108.121897 943.287951
108.123809 943.286960
108.133078 943.277710
108.133492 943.277347
108.134169 943.276096
108.135478 943.275434
108.136155 943.274184
108.137847 943.273215
108.147116 943.263965
108.148053 943.263281
108.157322 943.254031
108.157996 943.253642
108.158674 943.252392
108.160625 943.251396
108.169894 943.242146
108.170308 943.241783
108.170985 943.240533
108.172314 943.239869
108.172992 943.238619
108.174401 943.237947
108.175078 943.236697
108.176387 943.236035
108.177065 943.234784
108.179116 943.233779
108.188385 943.224529
108.188759 943.224170
108.189436 943.222920
108.191105 943.222221
108.192775 943.221468
108.202044 943.212218
108.202781 943.211554
108.212050 943.202304
108.212804 943.201907
108.213482 943.200657
108.215273 943.199678
108.224542 943.190428
108.225519 943.189739
108.234788 943.180489
108.235342 943.180112
108.236020 943.178862
108.237751 943.177889
108.247020 943.168639
108.247414 943.168278
108.248091 943.167028
108.250083 943.166029
108.259352 943.156779
108.260149 943.156109
108.269418 943.146858
108.269832 943.146495
108.270509 943.145245
108.272201 943.144276
108.281470 943.135026
108.282227 943.134360
108.291496 943.125110
108.292373 943.124432
108.301643 943.115182
108.302217 943.114803
108.302894 943.113552
108.304825 943.112559
108.314094 943.103309
108.314668 943.102930
108.315346 943.101680
108.317077 943.100707
108.326346 943.091457
108.327120 943.091058
108.328929 943.090291
108.338198 943.081041
108.339072 943.080632
108.339750 943.079382
108.341441 943.078413
108.350710 943.069163
108.351284 943.068784
108.351961 943.067534
108.353813 943.066549
108.363082 943.057298
108.363576 943.056927
108.364253 943.055677
108.365842 943.054987
108.366519 943.053737
108.368351 943.052754
108.377620 943.043504
108.378477 943.042828
108.387746 943.033578
108.388120 943.033219
108.388798 943.031968
108.390649 943.030983
108.399918 943.021733
108.400795 943.021055
108.410064 943.011805
108.410618 943.011428
108.411296 943.010178
108.413107 943.009197
108.422376 942.999947
108.423030 942.999560
108.423707 942.998309
108.425077 942.997641
108.425754 942.996391
108.427645 942.995402
108.436914 942.986152
108.437608 942.985761
108.438715 942.985333
108.439393 942.984083
108.440802 942.983411
108.441479 942.982161
108.442928 942.981485
108.443606 942.980235
108.445275 942.979537
108.445952 942.978287
108.447843 942.977297
108.457112 942.968047
108.457486 942.967688
108.458164 942.966438
108.459793 942.965744
108.460470 942.964494
108.462381 942.963503
108.471651 942.954253
108.472045 942.953892
108.472722 942.952642
108.474593 942.951654
108.483862 942.942404
108.484276 942.942041
108.484953 942.940791
108.486965 942.939790
108.496234 942.930540
108.496951 942.929878
108.506220 942.920628
108.506634 942.920265
108.507312 942.919015
108.509043 942.918042
108.518312 942.908791
108.519289 942.908103
108.528558 942.898853
108.529276 942.898191
108.538545 942.888941
108.538979 942.888576
108.539656 942.887326
108.541005 942.886660
108.541683 942.885410
108.543474 942.884430
108.552743 942.875180
108.553417 942.874791
108.554094 942.873541
108.555403 942.872879
108.556081 942.871629
108.557390 942.870967
108.558067 942.869717
108.559576 942.869035
108.560254 942.867784
108.561965 942.866813
108.571234 942.857563
108.572331 942.856863
108.581600 942.847613
108.581974 942.847254
108.582652 942.846004
108.584101 942.845328
108.584778 942.844078
108.586529 942.843102
108.595799 942.833852
108.596393 942.833471
108.597070 942.832221
108.598901 942.831238
108.608170 942.821988
108.608927 942.821322
108.618197 942.812072
108.618851 942.811685
108.619528 942.810435
108.621459 942.809441
108.630728 942.800191
108.631222 942.799820
108.631900 942.798570
108.633611 942.797599
108.642880 942.788349
108.643897 942.787657
108.653166 942.778407
108.653780 942.778024
108.654458 942.776774
108.656189 942.775801
108.665458 942.766550
108.666212 942.766153
108.666889 942.764903
108.668581 942.763934
108.677850 942.754684
108.678564 942.754291
108.679241 942.753041
108.680992 942.752066
108.690261 942.742816
108.690855 942.742435
108.691533 942.741185
108.692942 942.740512
108.693619 942.739262
108.695430 942.738281
108.704700 942.729031
108.705274 942.728652
108.705951 942.727402
108.707862 942.726411
108.717131 942.717161
108.717785 942.716774
108.718462 942.715524
108.720194 942.714550
108.729463 942.705300
108.730197 942.704905
108.730874 942.703655
108.732343 942.702976
108.733429 942.702551
108.734107 942.701300
108.735576 942.700622
108.736253 942.699372
108.737962 942.698670
108.738639 942.697420
108.739969 942.696756
108.740646 942.695506
108.742135 942.694826
108.742812 942.693575
108.744524 942.692604
108.753793 942.683354
108.754910 942.682652
108.764179 942.673402
108.764553 942.673043
108.765230 942.671793
108.767040 942.671081
108.767717 942.669831
108.769408 942.668861
108.778677 942.659611
108.779051 942.659252
108.779729 942.658002
108.781520 942.657023
108.790789 942.647773
108.791443 942.647386
108.792120 942.646136
108.794071 942.645141
108.803341 942.635891
108.803775 942.635526
108.804452 942.634276
108.806543 942.633266
108.815812 942.624016
108.816406 942.623635
108.817084 942.622385
108.818875 942.621406
108.828144 942.612156
108.828921 942.611488
108.838191 942.602238
108.839068 942.601560
108.848337 942.592309
108.848911 942.591930
108.849588 942.590680
108.851579 942.589681
108.860849 942.580431
108.861746 942.579751
108.871015 942.570501
108.871429 942.570138
108.872106 942.568888
108.873878 942.567911
108.883147 942.558660
108.883884 942.557996
108.893153 942.548746
108.893890 942.548082
108.903160 942.538832
108.903534 942.538473
108.904211 942.537223
108.906242 942.536220
108.915511 942.526970
108.915905 942.526609
108.916583 942.525358
108.918594 942.524357
108.927863 942.515107
108.928700 942.514433
108.937969 942.505183
108.938363 942.504822
108.939041 942.503572
108.940390 942.502906
108.941067 942.501656
108.942636 942.500966
108.943622 942.500551
108.944300 942.499301
108.945789 942.498621
108.946466 942.497371
108.948297 942.496387
108.957566 942.487137
108.958040 942.486768
108.958718 942.485518
108.960207 942.484838
108.960884 942.483588
108.962213 942.482924
108.962891 942.481674
108.964662 942.480697
108.973931 942.471446
108.974465 942.471071
108.975142 942.469821
108.977054 942.468830
108.986323 942.459580
108.987380 942.458884
108.996649 942.449634
108.997023 942.449275
108.998392 942.448552
109.007662 942.439302
109.008959 942.438582
109.018228 942.429332
109.019105 942.428654
109.028375 942.419404
109.029152 942.418736
109.038421 942.409485
109.038795 942.409126
109.039472 942.407876
109.040821 942.407209
109.042551 942.406451
109.051820 942.397200
109.052314 942.396829
109.052991 942.395579
109.054922 942.394586
109.064192 942.385336
109.064766 942.384957
109.065443 942.383707
109.067254 942.382726
109.076523 942.373476
109.077177 942.373089
109.077854 942.371839
109.079786 942.370846
109.089055 942.361595
109.089469 942.361232
109.090146 942.359982
109.091655 942.359300
109.092333 942.358050
109.094204 942.357063
109.103473 942.347813
109.104190 942.347151
109.113460 942.337901
109.114014 942.337524
109.114691 942.336273
109.116020 942.335609
109.116697 942.334359
109.118186 942.333679
109.118864 942.332429
109.120595 942.331456
109.129864 942.322206
109.130741 942.321528
109.140011 942.312277
109.140725 942.311884
109.141402 942.310634
109.143153 942.309659
109.152422 942.300409
109.152816 942.300048
109.153493 942.298798
109.155465 942.297801
109.164734 942.288551
109.165531 942.287881
109.174800 942.278630
109.175254 942.278263
109.175932 942.277013
109.177541 942.276321
109.178218 942.275071
109.180009 942.274092
109.189279 942.264842
109.189733 942.264475
109.190410 942.263225
109.192401 942.262226
109.201670 942.252975
109.202084 942.252612
109.202761 942.251362
109.204211 942.250686
109.204888 942.249436
109.206217 942.248772
109.206894 942.247522
109.208484 942.246832
109.209161 942.245582
109.210872 942.244610
109.220141 942.235360
109.220898 942.234694
109.230168 942.225444
109.231005 942.224770
109.240274 942.215520
109.241111 942.214846
109.250381 942.205596
109.250755 942.205237
109.251432 942.203987
109.252961 942.203302
109.253638 942.202052
109.255530 942.201063
109.264799 942.191813
109.265373 942.191434
109.266050 942.190184
109.267741 942.189215
109.277010 942.179965
109.278108 942.179265
109.287377 942.170014
109.287851 942.169645
109.288528 942.168395
109.290359 942.167412
109.299629 942.158162
109.300423 942.157761
109.301100 942.156511
109.302911 942.155530
109.312180 942.146280
109.313097 942.145598
109.322367 942.136347
109.322801 942.135982
109.323478 942.134732
109.325107 942.134038
109.325784 942.132788
109.327214 942.132114
109.327891 942.130864
109.329622 942.129891
109.338891 942.120641
109.339645 942.120244
109.340323 942.118993
109.342074 942.118018
109.351343 942.108768
109.351957 942.108385
109.352634 942.107135
109.354625 942.106136
109.363895 942.096886
109.364389 942.096515
109.365066 942.095265
109.366857 942.094286
109.376126 942.085035
109.376780 942.084648
109.377458 942.083398
109.379349 942.082409
109.388618 942.073159
109.389252 942.072774
109.389929 942.071524
109.391399 942.070846
109.392076 942.069596
109.393847 942.068619
109.403116 942.059368
109.403710 942.058987
109.404387 942.057737
109.406079 942.056768
109.415348 942.047518
109.416042 942.047127
109.416719 942.045877
109.418510 942.044898
109.427780 942.035648
109.428434 942.035261
109.429111 942.034011
109.430922 942.033029
109.440191 942.023779
109.440725 942.023404
109.441402 942.022154
109.443114 942.021183
109.452383 942.011933
109.453140 942.011267
109.462409 942.002017
109.462923 942.001644
109.463601 942.000394
109.465312 941.999423
109.474581 941.990172
109.475358 941.989504
109.484628 941.980254
109.485042 941.979891
109.485719 941.978641
109.487590 941.977654
109.496859 941.968404
109.497253 941.968043
109.497930 941.966793
109.499902 941.965796
109.509171 941.956545
109.510088 941.955863
109.519357 941.946613
109.519791 941.946248
109.520469 941.944998
109.521878 941.944326
109.522555 941.943076
109.524326 941.942099
109.533596 941.932849
109.534333 941.932184
109.543602 941.922934
109.543996 941.922573
109.544673 941.921323
109.546524 941.920338
109.555794 941.911088
109.556671 941.910410
109.565940 941.901160
109.566797 941.900484
109.576067 941.891233
109.576441 941.890874
109.577118 941.889624
109.578647 941.888940
109.579324 941.887690
109.581156 941.886707
109.590425 941.877457
109.590979 941.877080
109.591656 941.875830
109.593447 941.874851
109.602716 941.865600
109.603454 941.864936
109.612723 941.855686
109.613800 941.854988
109.623069 941.845738
109.623483 941.845375
109.624161 941.844125
109.626172 941.843124
109.635441 941.833874
109.636178 941.833209
109.645448 941.823959
109.646002 941.823582
109.646679 941.822332
109.648510 941.821349
109.657779 941.812099
109.658533 941.811702
109.659210 941.810452
109.661022 941.809471
109.670291 941.800221
109.670885 941.799840
109.671562 941.798589
109.673273 941.797618
109.682543 941.788368
109.683300 941.787702
109.692569 941.778452
109.693746 941.777744
109.703016 941.768494
109.703390 941.768135
109.704067 941.766885
109.705396 941.766220
109.706073 941.764970
109.707562 941.764290
109.708240 941.763040
109.709971 941.762067
109.719240 941.752817
109.719934 941.752426
109.720611 941.751176
109.721961 941.750510
109.722638 941.749260
109.724409 941.748282
109.733678 941.739032
109.734172 941.738661
109.734850 941.737411
109.736821 941.736414
109.746090 941.727164
109.746644 941.726787
109.747321 941.725537
109.748950 941.724843
109.749628 941.723593
109.751319 941.722623
109.760588 941.713373
109.761745 941.712667
109.771015 941.703417
109.771469 941.703050
109.772146 941.701800
109.773917 941.700823
109.783186 941.691573
109.783960 941.691174
109.784638 941.689924
109.786389 941.688948
109.795658 941.679698
109.796655 941.679008
109.805924 941.669758
109.806518 941.669377
109.807196 941.668127
109.808505 941.667465
109.809182 941.666215
109.810791 941.665523
109.811469 941.664272
109.813200 941.663299
109.822469 941.654049
109.823043 941.653670
109.823720 941.652420
109.825492 941.651443
109.834761 941.642193
109.835155 941.641832
109.836404 941.641121
109.845673 941.631871
109.846650 941.631183
109.855920 941.621933
109.857237 941.621211
109.866506 941.611961
109.867263 941.611295
109.876533 941.602044
109.876967 941.601679
109.877644 941.600429
109.879395 941.599454
109.888664 941.590204
109.889402 941.589540
109.898671 941.580290
109.899428 941.579624
109.908697 941.570374
109.909471 941.569975
109.911321 941.569204
109.920590 941.559954
109.921344 941.559557
109.922021 941.558307
109.923370 941.557641
109.924047 941.556391
109.925739 941.555421
109.935008 941.546171
109.935522 941.545798
109.936199 941.544548
109.937548 941.543882
109.938226 941.542632
109.939755 941.541948
109.940432 941.540698
109.942203 941.539721
109.951473 941.530470
109.952290 941.529798
109.961559 941.520548
109.962356 941.519878
109.971625 941.510628
109.972119 941.510257
109.972797 941.509007
109.974728 941.508014
109.983997 941.498764
109.984571 941.498385
109.985248 941.497134
109.986598 941.496468
109.987275 941.495218
109.988604 941.494554
109.989281 941.493304
109.990751 941.492625
109.991960 941.491918
110.001229 941.482668
110.002366 941.481964
110.011635 941.472714
110.012369 941.472319
110.013047 941.471069
110.014898 941.470084
110.024167 941.460833
110.024741 941.460454
110.025418 941.459204
110.027450 941.458201
110.036719 941.448951
110.037193 941.448582
110.037870 941.447332
110.039741 941.446345
110.049011 941.437095
110.049445 941.436730
110.050122 941.435480
110.051973 941.434494
110.061242 941.425244
110.061756 941.424871
110.062434 941.423621
110.064285 941.422636
110.073554 941.413386
110.074188 941.413001
110.074865 941.411751
110.076274 941.411079
110.076952 941.409829
110.078723 941.408851
110.087992 941.399601
110.088769 941.398933
110.098039 941.389683
110.098776 941.389019
110.108045 941.379769
110.108802 941.379103
110.118072 941.369853
110.118869 941.369182
110.128138 941.359932
110.128875 941.359268
110.138145 941.350018
110.138599 941.349651
110.139276 941.348401
110.141427 941.347386
110.150696 941.338136
110.151090 941.337775
110.151768 941.336525
110.153157 941.335855
110.153834 941.334604
110.155343 941.333922
110.156020 941.332672
110.157852 941.331689
110.167121 941.322439
110.167938 941.321767
110.177207 941.312517
110.178085 941.311839
110.187354 941.302588
110.187768 941.302225
110.188445 941.300975
110.190216 941.299998
110.199486 941.290748
110.200303 941.290076
110.209572 941.280826
110.210166 941.280445
110.210843 941.279195
110.212555 941.278224
110.221824 941.268973
110.223041 941.268261
110.232310 941.259011
110.232724 941.258648
110.233402 941.257398
110.235073 941.256431
110.244342 941.247181
110.245096 941.246784
110.245773 941.245534
110.247464 941.244565
110.256734 941.235314
110.257488 941.234917
110.258165 941.233667
110.259956 941.232688
110.269225 941.223438
110.269919 941.223047
110.270597 941.221797
110.272408 941.220816
110.281677 941.211566
110.282151 941.211197
110.282828 941.209947
110.284258 941.209271
110.285787 941.208533
110.295056 941.199283
110.295570 941.198910
110.296247 941.197660
110.297797 941.196973
110.298474 941.195723
110.300165 941.194754
110.309434 941.185504
110.309808 941.185145
110.310486 941.183895
110.312357 941.182908
110.321626 941.173658
110.322200 941.173279
110.322877 941.172029
110.324467 941.171337
110.325756 941.170623
110.335025 941.161373
110.335862 941.160699
110.345132 941.151448
110.346386 941.151001
110.347063 941.149751
110.348974 941.148760
110.358243 941.139510
110.358697 941.139143
110.359374 941.137893
110.361246 941.136906
110.370515 941.127656
110.370949 941.127291
110.371626 941.126041
110.372935 941.125378
110.373613 941.124128
110.375404 941.123149
110.384673 941.113899
110.385390 941.113237
110.394660 941.103987
110.395294 941.103602
110.395971 941.102352
110.397340 941.101684
110.398017 941.100433
110.399889 941.099446
110.409158 941.090196
110.409852 941.089805
110.410529 941.088555
110.412420 941.087566
110.421690 941.078316
110.422124 941.077951
110.422801 941.076701
110.424250 941.076025
110.424927 941.074774
110.426337 941.074102
110.427014 941.072852
110.428925 941.071861
110.438194 941.062611
110.438748 941.062234
110.439426 941.060984
110.441197 941.060007
110.450466 941.050757
110.451423 941.050070
110.460693 941.040820
110.461207 941.040447
110.461884 941.039197
110.463775 941.038208
110.473044 941.028958
110.473822 941.028290
110.483091 941.019040
110.483908 941.018368
110.493177 941.009117
110.493591 941.008754
110.494269 941.007504
110.495960 941.006535
110.505229 940.997285
110.505883 940.996898
110.506560 940.995648
110.508692 940.994635
110.517961 940.985385
110.518335 940.985026
110.519012 940.983776
110.520461 940.983099
110.521138 940.981849
110.523190 940.980844
110.532459 940.971594
110.532933 940.971225
110.533610 940.969975
110.535481 940.968988
110.544751 940.959738
110.545205 940.959371
110.545882 940.958121
110.547653 940.957143
110.556922 940.947893
110.557900 940.947205
110.567169 940.937955
110.567603 940.937590
110.568280 940.936340
110.569749 940.935661
110.570635 940.935255
110.571313 940.934005
110.572642 940.933341
110.573319 940.932091
110.575090 940.931114
110.584360 940.921864
110.585157 940.921194
110.594426 940.911943
110.595243 940.911271
110.604513 940.902021
110.605187 940.901632
110.605864 940.900382
110.607353 940.899702
110.608030 940.898452
110.609942 940.897461
110.619211 940.888211
110.619625 940.887848
110.620302 940.886597
110.622093 940.885618
110.631363 940.876368
110.632460 940.875668
110.641729 940.866418
110.642103 940.866059
110.642780 940.864809
110.644652 940.863822
110.653921 940.854572
110.654495 940.854193
110.655172 940.852942
110.657223 940.851937
110.666493 940.842687
110.667067 940.842308
110.667744 940.841058
110.669615 940.840071
110.678884 940.830821
110.679618 940.830426
110.680296 940.829176
110.681825 940.828490
110.682871 940.828069
110.683548 940.826819
110.685297 940.826113
110.685975 940.824863
110.687424 940.824186
110.688101 940.822936
110.689792 940.821967
110.699062 940.812717
110.699799 940.812053
110.709068 940.802803
110.709482 940.802440
110.710159 940.801190
110.712071 940.800199
110.721340 940.790948
110.721834 940.790577
110.722511 940.789327
110.724602 940.788318
110.733872 940.779068
110.734366 940.778697
110.735043 940.777447
110.736532 940.776767
110.737209 940.775517
110.738519 940.774855
110.739196 940.773604
110.740987 940.772625
110.750257 940.763375
110.750994 940.762711
110.760263 940.753461
110.760677 940.753098
110.761354 940.751848
110.762724 940.751180
110.763401 940.749930
110.765312 940.748938
110.774581 940.739688
110.775295 940.739295
110.775973 940.738045
110.777864 940.737056
110.787133 940.727806
110.787547 940.727443
110.788224 940.726193
110.789674 940.725517
110.790351 940.724267
110.792082 940.723293
110.801351 940.714043
110.802309 940.713357
110.811578 940.704107
110.812232 940.703720
110.812909 940.702470
110.814600 940.701501
110.823870 940.692251
110.824484 940.691868
110.825751 940.691424
110.826428 940.690174
110.827917 940.689494
110.828595 940.688244
110.830064 940.687566
110.830741 940.686316
110.832370 940.685621
110.833048 940.684371
110.834799 940.683396
110.844068 940.674146
110.844925 940.673470
110.854195 940.664220
110.854569 940.663861
110.855246 940.662611
110.856815 940.661923
110.857492 940.660672
110.858822 940.660008
110.859499 940.658758
110.860828 940.658094
110.861505 940.656844
110.863297 940.655865
110.872566 940.646615
110.873483 940.645933
110.882752 940.636682
110.883286 940.636307
110.883964 940.635057
110.885915 940.634062
110.895184 940.624812
110.895738 940.624435
110.896415 940.623185
110.898227 940.622204
110.907496 940.612954
110.907930 940.612589
110.908607 940.611339
110.910519 940.610347
110.919788 940.601097
110.920665 940.600419
110.929934 940.591169
110.930468 940.590794
110.931146 940.589544
110.933017 940.588557
110.942286 940.579307
110.942680 940.578946
110.943357 940.577696
110.945049 940.576726
110.954318 940.567476
110.954732 940.567113
110.955409 940.565863
110.957160 940.564888
110.966430 940.555638
110.966924 940.555267
110.967601 940.554017
110.969452 940.553032
110.978721 940.543782
110.979455 940.543387
110.980133 940.542136
110.981844 940.541165
110.991113 940.531915
110.992070 940.531229
111.001340 940.521979
111.001834 940.521608
111.002511 940.520358
111.004180 940.519660
111.004857 940.518410
111.006609 940.517434
111.015878 940.508184
111.016895 940.507492
111.026165 940.498242
111.026539 940.497883
111.027216 940.496633
111.029187 940.495636
111.038456 940.486386
111.038950 940.486015
111.039628 940.484765
111.040957 940.484100
111.041634 940.482850
111.043063 940.482176
111.043741 940.480926
111.045672 940.479933
111.054941 940.470683
111.055878 940.469999
111.065148 940.460749
111.065542 940.460388
111.066219 940.459137
111.067608 940.458467
111.068285 940.457217
111.069595 940.456555
111.070272 940.455305
111.071761 940.454625
111.072438 940.453375
111.074130 940.452406
111.083399 940.443155
111.084216 940.442483
111.093486 940.433233
111.094483 940.432543
111.103752 940.423293
111.104246 940.422922
111.104923 940.421672
111.106715 940.420693
111.115984 940.411443
111.116758 940.411044
111.117435 940.409793
111.119286 940.408808
111.128556 940.399558
111.128950 940.399197
111.129627 940.397947
111.130976 940.397281
111.131653 940.396031
111.133465 940.395050
111.142734 940.385800
111.143511 940.385131
111.152780 940.375881
111.153174 940.375520
111.153852 940.374270
111.155201 940.373604
111.155878 940.372354
111.157188 940.371692
111.157865 940.370442
111.159976 940.369430
111.169245 940.360180
111.169739 940.359809
111.170417 940.358559
111.172548 940.357546
111.181817 940.348296
111.182191 940.347937
111.182868 940.346687
111.184198 940.346023
111.184875 940.344773
111.186626 940.343797
111.195895 940.334547
111.196993 940.333847
111.206262 940.324597
111.206736 940.324228
111.207413 940.322978
111.209304 940.321989
111.218574 940.312739
111.219048 940.312370
111.219725 940.311120
111.221816 940.310110
111.231086 940.300860
111.231540 940.300493
111.232217 940.299243
111.233706 940.298563
111.234383 940.297313
111.236295 940.296322
111.245564 940.287072
111.245958 940.286711
111.246635 940.285461
111.248204 940.284772
111.248882 940.283522
111.250633 940.282547
111.259902 940.273297
111.260859 940.272611
111.270129 940.263361
111.270523 940.263000
111.271200 940.261750
111.273111 940.260759
111.282381 940.251508
111.282955 940.251129
111.283632 940.249879
111.285383 940.248904
111.294652 940.239654
111.295430 940.238986
111.304699 940.229736
111.305413 940.229343
111.306090 940.228093
111.307981 940.227104
111.317251 940.217853
111.318288 940.217159
111.327557 940.207909
111.327971 940.207546
111.328648 940.206296
111.329978 940.205632
111.330655 940.204382
111.332426 940.203405
111.341696 940.194155
111.342390 940.193764
111.343067 940.192513
111.344396 940.191849
111.345073 940.190599
111.346805 940.189626
111.356074 940.180376
111.356791 940.179714
111.366060 940.170464
111.366634 940.170085
111.367312 940.168835
111.369243 940.167841
111.378512 940.158591
111.378906 940.158230
111.379584 940.156980
111.381775 940.155961
111.391044 940.146711
111.391478 940.146346
111.392155 940.145096
111.393725 940.144408
111.394402 940.143158
111.396293 940.142168
111.405562 940.132918
111.406280 940.132256
111.415549 940.123006
111.416406 940.122330
111.425675 940.113080
111.426269 940.112699
111.426947 940.111449
111.428978 940.110445
111.438247 940.101195
111.438621 940.100836
111.439299 940.099586
111.440868 940.098898
111.441545 940.097648
111.443416 940.096661
111.452686 940.087411
111.453380 940.087020
111.455149 940.086257
111.464418 940.077007
111.465152 940.076612
111.465829 940.075362
111.467681 940.074377
111.476950 940.065127
111.477667 940.064465
111.486937 940.055214
111.487371 940.054849
111.488048 940.053599
111.489739 940.052630
111.499008 940.043380
111.499846 940.042706
111.509115 940.033456
111.509912 940.032786
111.519181 940.023536
111.519615 940.023171
111.520293 940.021920
111.521682 940.021250
111.522359 940.020000
111.524071 940.019029
111.533340 940.009779
111.534097 940.009113
111.543366 939.999863
111.543780 939.999500
111.544458 939.998250
111.545767 939.997587
111.546444 939.996337
111.548275 939.995354
111.557545 939.986104
111.558119 939.985725
111.558796 939.984475
111.560265 939.983797
111.560943 939.982547
111.562774 939.981564
111.572043 939.972313
111.572417 939.971954
111.573094 939.970704
111.574966 939.969717
111.584235 939.960467
111.584769 939.960092
111.585446 939.958842
111.587457 939.957841
111.596727 939.948591
111.597201 939.948222
111.597878 939.946971
111.599247 939.946303
111.599925 939.945053
111.601816 939.944064
111.611085 939.934814
111.611902 939.934142
111.621172 939.924892
111.621686 939.924519
111.622363 939.923269
111.623672 939.922606
111.624350 939.921356
111.626241 939.920367
111.635510 939.911117
111.636367 939.910441
111.645637 939.901191
111.646191 939.900814
111.646868 939.899564
111.648297 939.898890
111.648974 939.897639
111.650404 939.896965
111.651081 939.895715
111.652490 939.895043
111.653168 939.893793
111.654899 939.892820
111.664168 939.883570
111.664945 939.882902
111.674215 939.873651
111.674949 939.873256
111.675626 939.872006
111.677417 939.871027
111.686687 939.861777
111.687764 939.861079
111.697033 939.851829
111.697467 939.851464
111.698144 939.850214
111.699836 939.849245
111.709105 939.839994
111.709479 939.839635
111.710156 939.838385
111.711565 939.837713
111.712243 939.836463
111.713692 939.835787
111.714369 939.834537
111.716061 939.833568
111.725330 939.824318
111.725904 939.823939
111.726581 939.822688
111.727990 939.822016
111.728668 939.820766
111.730419 939.819791
111.739688 939.810541
111.740566 939.809863
111.749835 939.800613
111.750592 939.799946
111.759861 939.790696
111.760739 939.790018
111.770008 939.780768
111.770482 939.780399
111.771159 939.779149
111.772488 939.778485
111.773166 939.777235
111.774635 939.776557
111.775312 939.775306
111.777084 939.774329
111.786353 939.765079
111.786847 939.764708
111.787524 939.763458
111.788853 939.762794
111.789531 939.761544
111.791382 939.760559
111.800651 939.751309
111.801145 939.750938
111.801823 939.749687
111.803714 939.748698
111.812983 939.739448
111.813720 939.738784
111.822990 939.729534
111.823604 939.729151
111.824281 939.727901
111.825992 939.726930
111.835262 939.717680
111.835776 939.717307
111.836453 939.716056
111.838544 939.715047
111.847813 939.705797
111.848267 939.705430
111.848945 939.704180
111.850394 939.703503
111.851620 939.703063
111.852297 939.701813
111.854049 939.700838
111.863318 939.691588
111.864055 939.690924
111.873324 939.681674
111.874082 939.681008
111.883351 939.671757
111.884068 939.671095
111.893337 939.661845
111.893891 939.661468
111.894569 939.660218
111.896280 939.659247
111.905549 939.649997
111.906303 939.649600
111.906981 939.648350
111.908732 939.647375
111.918001 939.638124
111.918615 939.637741
111.919292 939.636491
111.921104 939.635510
111.930373 939.626260
111.931370 939.625570
111.940640 939.616320
111.941054 939.615957
111.941731 939.614707
111.943522 939.613728
111.952791 939.604477
111.953809 939.603785
111.963078 939.594535
111.963532 939.594168
111.964209 939.592918
111.966081 939.591931
111.975350 939.582681
111.976087 939.582017
111.985356 939.572766
111.986274 939.572084
111.995543 939.562834
111.995937 939.562473
111.996614 939.561223
111.998526 939.560232
112.007795 939.550982
112.008512 939.550320
112.017781 939.541070
112.018435 939.540683
112.019113 939.539432
112.020824 939.538461
112.030093 939.529211
112.030891 939.528541
112.040160 939.519291
112.040554 939.518930
112.041231 939.517680
112.043222 939.516681
112.052492 939.507431
112.052866 939.507072
112.053543 939.505821
112.055294 939.504846
112.064564 939.495596
112.065078 939.495223
112.065755 939.493973
112.067666 939.492982
112.076935 939.483732
112.077973 939.483038
112.087242 939.473788
112.087616 939.473429
112.088293 939.472178
112.089643 939.471512
112.090320 939.470262
112.091809 939.469582
112.092486 939.468332
112.094056 939.467644
112.094733 939.466394
112.096504 939.465417
112.105774 939.456166
112.106188 939.455803
112.106865 939.454553
112.108294 939.453879
112.108972 939.452629
112.110783 939.451648
112.120052 939.442398
112.120626 939.442019
112.121303 939.440769
112.123095 939.439789
112.132364 939.430539
112.133081 939.429877
112.142351 939.420627
112.143468 939.419925
112.152737 939.410675
112.153151 939.410312
112.153828 939.409062
112.155198 939.408394
112.155875 939.407143
112.157364 939.406463
112.158042 939.405213
112.159813 939.404236
112.169082 939.394986
112.169456 939.394627
112.170133 939.393377
112.171583 939.392701
112.172260 939.391451
112.173929 939.390752
112.174607 939.389502
112.175936 939.388838
112.176613 939.387588
112.178324 939.386617
112.187594 939.377367
112.188451 939.376691
112.197720 939.367441
112.198354 939.367056
112.199032 939.365805
112.200481 939.365128
112.202110 939.364380
112.211380 939.355129
112.212117 939.354465
112.221386 939.345215
112.222143 939.344549
112.231413 939.335299
112.232390 939.334611
112.241659 939.325361
112.242417 939.324695
112.251686 939.315444
112.252280 939.315063
112.252957 939.313813
112.254708 939.312838
112.263978 939.303588
112.264512 939.303213
112.265189 939.301963
112.266678 939.301283
112.267356 939.300033
112.269047 939.299063
112.278316 939.289813
112.278710 939.289452
112.279387 939.288202
112.281279 939.287213
112.290548 939.277963
112.291265 939.277301
112.300535 939.268051
112.300909 939.267692
112.301586 939.266442
112.303457 939.265454
112.312727 939.256204
112.313764 939.255510
112.323033 939.246260
112.323407 939.245901
112.324084 939.244651
112.325896 939.243670
112.335165 939.234420
112.335779 939.234037
112.336456 939.232787
112.338368 939.231795
112.347637 939.222545
112.348111 939.222176
112.348788 939.220926
112.350217 939.220252
112.350895 939.219002
112.352806 939.218011
112.362075 939.208761
112.362609 939.208386
112.363287 939.207136
112.364756 939.206457
112.365433 939.205207
112.366783 939.204541
112.367460 939.203291
112.368769 939.202629
